DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,DIVIDEND,REVENUE,NET INCOME,P/E,P/SALES,CURRENT RATIO,DEBT RATIO,QUICK RATIO,GROSS PROFIT MARGIN,NET PROFIT MARGIN,RETURN ON ASSETS,RETURN ON EQUITY,THREE_WHITE_SOLDIERS,THREE_BLACK_CROWS,IDENTICAL_THREE_CROWS,THREE_LINE_STRIKE,MORNING_STAR,EVENING_STAR,THREE_OUTSIDE_UP,THREE_OUTSIDE_DOWN,ENGULFING,BELT_HOLD,ABANDONED_BABY,SEPARATING_LINES,DOJI_STAR,MA_200,MA_50,MA_20,EMA_12,EMA_7,EMA_5,EMA_3,PCT_CHANGE_1D,PCT_CHANGE_2D,PCT_CHANGE_3D,PCT_CHANGE_5D,PCT_CHANGE_1M,PCT_CHANGE_3M,PCT_CHANGE_6M,PCT_CHANGE_12M,LAG_P1,LAG_P2,LAG_P3,LAG_P4,LAG_P5,LAG_P10,LAG_P15,LAG_P21,DMI_POS,DMI_NEG,FISHER_TRANSFORM,FISHER_TRANSFORM_SIGNAL,MACD,MACD_SIGNAL,RSI,BB_UPPER,BB_LOWER,ATR,OVB,IWD_CLOSE,IWD_HIGH,IWD_LOW,IWD_OPEN,IWD_VOLUME,SPY_CLOSE,SPY_HIGH,SPY_LOW,SPY_OPEN,SPY_VOLUME,XLB_CLOSE,XLB_HIGH,XLB_LOW,XLB_OPEN,XLB_VOLUME,XLC_CLOSE,XLC_HIGH,XLC_LOW,XLC_OPEN,XLC_VOLUME,XLE_CLOSE,XLE_HIGH,XLE_LOW,XLE_OPEN,XLE_VOLUME,XLF_CLOSE,XLF_HIGH,XLF_LOW,XLF_OPEN,XLF_VOLUME,XLI_CLOSE,XLI_HIGH,XLI_LOW,XLI_OPEN,XLI_VOLUME,XLK_CLOSE,XLK_HIGH,XLK_LOW,XLK_OPEN,XLK_VOLUME,XLP_CLOSE,XLP_HIGH,XLP_LOW,XLP_OPEN,XLP_VOLUME,XLRE_CLOSE,XLRE_HIGH,XLRE_LOW,XLRE_OPEN,XLRE_VOLUME,XLU_CLOSE,XLU_HIGH,XLU_LOW,XLU_OPEN,XLU_VOLUME,XLV_CLOSE,XLV_HIGH,XLV_LOW,XLV_OPEN,XLV_VOLUME,XLY_CLOSE,XLY_HIGH,XLY_LOW,XLY_OPEN,XLY_VOLUME,CSCICP03USM665S,CPIAUCSL,GDPC1,INDPRO,PAYEMS,PPIACO,MRTSSM44X72USS,DGS10,DGS2,UNRATE
2015-07-17 00:00:00+00:00,147.5,151.89,143.0,146.61,8560,0.0,396747000.0,47252000.0,8.611559638110558,1.0256244307329356,0.6413783042623403,0.0,0.1378893539225719,0.0,0.119098569113314,0.017167550379632,0.034722007897912,0,0,0,0,0,0,0,0,0,0,0,0,0,303.02989999999977,162.42180000000036,144.67049999999955,144.3637910746734,144.60665567274992,145.3767770698457,146.39116748173836,-0.0033310673011555103,-0.002992179530771799,0.0009558271318359512,0.062468294803971425,-0.04345273047563125,-0.3449939686369119,-0.5304874143342087,-0.7709898623846045,147.1,147.05,146.47,144.74,137.99,140.5,140.5,151.35,20.038907694868882,24.51263244502313,1.017263359727984,0.5916744037340809,-5.360511846798545,-7.645670140123153,45.62064226076802,158.28133902645544,131.05966097354366,7.533860645606248,-934723.0,87.073631662,87.3079480182,86.8978943948,87.3079480182,721326,184.3991895133,184.4686201866,183.8177076242,184.2429704983,89029973,40.6435000863,40.9078619207,40.4303050586,40.7970005063,7248481,0.0,0.0,0.0,0.0,0.0,51.9194968145,52.5573813005,51.7474830205,52.5072106106,14095819,17.6590735585,17.7147145938,17.5825671351,17.6938492056,22254676,47.3887506445,47.5872104523,47.2636346786,47.4836662047,5506049,39.1905394465,39.1905394465,38.8747777336,38.928908313,7775002,40.7969288074,40.8010027967,40.556563439,40.7235970001,4874380,0.0,0.0,0.0,0.0,0.0,33.6479537639,34.0282881894,33.6324299098,33.9817166271,10492258,67.6692524149,67.757168814,67.3967115776,67.7395855342,3877857,72.097082097,72.3430228698,71.8602502417,72.3339139523,3244752,100.807827619595,238.034,17437.08,101.1052,141989.0,193.9,450262.0,2.34,0.68,5.2
2015-07-20 00:00:00+00:00,142.8,148.85,135.95,137.25,8972,0.0,396747000.0,47252000.0,8.061773141877593,0.9601456457137671,0.6413783042623403,0.0,0.1378893539225719,0.0,0.119098569113314,0.017167550379632,0.034722007897912,0,0,0,0,0,0,0,0,0,0,0,0,0,300.33614999999975,160.61980000000034,143.59849999999955,143.2693616785698,142.76749175456246,142.66785137989714,141.82058374086918,-0.06384284837323517,-0.06696125084976201,-0.06664399863991843,-0.051747961862650294,-0.13510618186401158,-0.37974511930585686,-0.5735061060874429,-0.785546875,146.61,147.1,147.05,146.47,144.74,140.05,146.0,153.27,17.70670388854252,28.02026850281399,1.020322207906923,1.017263359727984,-5.530918804274592,-7.222719872953441,37.231837569544396,155.94198779738088,131.25501220261822,7.917156313777231,-943695.0,86.8309468645,87.157316075,86.7556308928,87.157316075,781970,184.5293720258,185.015386739,184.173539825,184.6421968699,70446821,40.302388042,40.6520278874,40.225637832,40.6520278874,4447721,0.0,0.0,0.0,0.0,0.0,51.2314416386,52.0198381943,51.1669364659,52.0126709529,13832274,17.6799389467,17.735579982,17.6312530409,17.7077594644,25324883,47.3973793318,47.5009235793,47.3198074329,47.3887506445,5163093,39.3980400006,39.5243446858,39.1860285649,39.3258658948,9309458,40.8702606148,40.9191484863,40.7081158408,40.8213727432,6345397,0.0,0.0,0.0,0.0,0.0,33.4771913688,33.663477618,33.3064289737,33.508239077,9812517,67.8890434127,68.0472929312,67.6868356947,67.757168814,3874760,72.1335177671,72.470547715,72.0242107569,72.470547715,2554701,100.807827619595,238.034,17437.08,101.1052,141989.0,193.9,450262.0,2.38,0.71,5.2
2015-07-21 00:00:00+00:00,137.01,138.75,134.75,135.27,8612,0.0,396747000.0,47252000.0,7.9454721522898515,0.9462943642674048,0.6413783042623403,0.0,0.1378893539225719,0.0,0.119098569113314,0.017167550379632,0.034722007897912,0,0,0,0,0,0,0,0,0,0,0,0,0,297.61124999999976,159.23220000000035,142.46799999999956,142.0386906510975,140.89311881592184,140.20190091993143,138.5452918704346,-0.014426229508196609,-0.07734806629834257,-0.08042148198504406,-0.07646617054686955,-0.14321003293640733,-0.3794669480251387,-0.368723165951092,-0.7859821216675895,137.25,146.61,147.1,147.05,146.47,140.75,146.0,158.69,17.044294544391384,28.09433043161231,0.6827724402389488,1.020322207906923,-5.759346833017673,-6.930045264966287,35.73489472047758,153.43750791986918,131.49849208012995,7.637359434221715,-952307.0,86.4878407714,86.93136816,86.2869981804,86.7221571277,1829372,183.7829922875,184.6335180357,183.4618754234,184.3644741766,77965048,40.0550818098,40.5923332797,39.9356925943,40.2682768375,3459342,0.0,0.0,0.0,0.0,0.0,51.2529433628,51.7582338826,51.0952640517,51.3532847427,10617413,17.6590735585,17.7564453702,17.6173427821,17.6868940762,24367941,46.8882867811,47.2075482112,46.8365146573,47.0436031525,7287449,39.1364088671,39.3393985397,39.1003218142,39.1995612097,5973100,40.7724848717,40.8947045505,40.6584131714,40.7724848717,6146042,0.0,0.0,0.0,0.0,0.0,33.1744762139,33.4927152229,33.0347615269,33.4150959524,10284757,67.5901276557,68.0385012913,67.2859369147,67.862668493,8140190,71.9057948293,72.4796566325,71.7053986441,72.4796566325,2676886,100.807827619595,238.034,17437.08,101.1052,141989.0,193.9,450262.0,2.35,0.71,5.2
2015-07-22 00:00:00+00:00,135.98,141.22,133.95,133.95,3454,0.0,396747000.0,47252000.0,7.867938159231355,0.9370601766364962,0.6413783042623403,0.0,0.1378893539225719,0.0,0.119098569113314,0.017167550379632,0.034722007897912,0,0,0,0,0,0,0,0,0,0,0,0,0,294.78139999999973,157.95420000000036,141.41399999999953,140.7942767047748,139.15733911194138,138.11793394662095,136.2476459352173,-0.009758261255267353,-0.024043715846994607,-0.08635154491508101,-0.08908534512070743,-0.13597368251306208,-0.3794301598332176,-0.3476037405026301,-0.7961094113886479,135.27,137.25,146.61,147.1,147.05,133.63,144.29,157.88,18.199446359466396,26.17753166184141,0.19978541651930695,0.6827724402389488,-5.97798022496147,-6.739632256965324,34.732317269710805,151.35567671995457,131.4723232800445,7.6111194746344495,-955761.0,86.445998565,86.6133673909,86.303735063,86.3288403869,1349600,183.3750870818,183.7916711217,183.0279337151,183.0626490518,88667920,39.8845257876,40.0891930142,39.7907199754,39.9698037987,5892444,0.0,0.0,0.0,0.0,0.0,50.8372433607,51.3532847427,50.7297347395,51.0450933618,15208135,17.7912210172,17.8120864054,17.6451632997,17.6660286879,36417008,46.681198286,47.0436031525,46.5603966638,46.8106285954,7547657,38.5048854414,38.6943424691,38.3424937034,38.3695589931,8588054,40.8621126362,41.0087762508,40.7480409359,40.7724848717,6107581,0.0,0.0,0.0,0.0,0.0,33.3219528278,33.4927152229,33.1434285057,33.2288097032,8251558,67.7395855342,67.8011270136,67.3000035385,67.4055032175,5765059,72.2519336947,72.3703496223,71.8055967367,71.8966859118,3209336,100.807827619595,238.034,17437.08,101.1052,141989.0,193.9,450262.0,2.33,0.75,5.2
2015-07-23 00:00:00+00:00,136.11,143.0,134.3,139.13,5476,0.0,396747000.0,47252000.0,8.172200344112419,0.9732973674911216,0.6413783042623403,0.0,0.1378893539225719,0.0,0.119098569113314,0.017167550379632,0.034722007897912,0,0,0,0,0,0,0,0,0,0,0,0,0,292.0044999999997,156.89680000000035,141.10699999999954,140.53823413480944,139.15050433395604,138.4552892977473,137.68882296760864,0.038671145949981334,0.02853552154949357,0.013697632058287779,-0.05418082936777702,-0.042266125146279476,-0.35822685548226396,-0.3986168143505511,-0.8040422535211268,133.95,135.27,137.25,146.61,147.1,131.01,143.85,155.03,18.322554516836792,23.983840826654617,-0.24264898783124078,0.19978541651930695,-5.66792968902044,-6.525291743376347,41.65065733193967,150.93194396951267,131.28205603048642,7.713896655017704,-950285.0,86.0359449416,86.6049989496,85.876944557,86.5966305083,1497348,182.3770211527,183.6875251117,182.0385466203,183.5833791017,90509128,39.3046353122,40.0806652131,39.2023016989,39.9783315998,4857571,0.0,0.0,0.0,0.0,0.0,50.7942399122,51.2099399144,50.4072088758,50.8874140507,11284564,17.6382081703,17.8190415348,17.6034325233,17.805131276,36530240,46.249763921,46.7631708153,46.1332766425,46.5172532273,11547981,38.4236895724,38.7665165749,38.3334719402,38.6131466001,6322622,40.7073010429,40.9517404007,40.6502651928,40.9517404007,4535057,0.0,0.0,0.0,0.0,0.0,32.8251894966,33.3141909008,32.6621890285,33.2909051196,13947266,67.4934196166,68.0033347316,67.3659408379,67.862668493,5677435,71.8238145717,72.5343101375,71.6599451457,72.3976763749,3760993,100.807827619595,238.034,17437.08,101.1052,141989.0,193.9,450262.0,2.28,0.71,5.2
2015-07-24 00:00:00+00:00,138.48,142.83,137.99,138.02,4443,0.0,396747000.0,47252000.0,8.107001304495048,0.9655322551651304,0.6413783042623403,0.0,0.1378893539225719,0.0,0.119098569113314,0.017167550379632,0.034722007897912,0,0,0,0,0,0,0,0,0,0,0,0,0,289.3183499999997,156.02020000000036,140.98299999999955,140.15081349868493,138.86787825046702,138.31019286516488,137.8544114838043,-0.007978149931718415,0.03038447181784254,0.020329710948473467,-0.058590819180137754,-0.017651245551601358,-0.4039300367091341,-0.5399486683777207,-0.8127577599305404,139.13,133.95,135.27,137.25,146.61,137.99,140.5,145.27,17.478941407850535,22.879568902856366,-0.5084670427790077,-0.24264898783124078,-5.448967819676085,-6.3100269586362945,40.656150279807974,150.8976479515941,131.068352048405,7.50861832251644,-954728.0,85.0903110754,86.0108396177,84.964784456,85.9941027351,1276614,180.4676776363,182.5766343385,180.1725972747,182.5158824994,117754979,38.4433274002,39.3131631133,38.1917572674,39.2961075111,7262228,0.0,0.0,0.0,0.0,0.0,49.8194950797,50.8157416365,49.6331468029,50.7942399122,12553940,17.4712850646,17.6312530409,17.443464547,17.6173427821,32121945,45.6457558101,46.2670212956,45.5680976244,46.2325065464,10889114,38.2161890183,38.6672771795,38.184612847,38.6131466001,9746087,40.4791576424,40.805076786,40.4302697708,40.805076786,9950133,0.0,0.0,0.0,0.0,0.0,32.8562372048,32.9726661105,32.7397306798,32.8407133507,8589088,65.8054247532,66.8604215429,65.6823417944,66.8164633433,13229161,71.8238145717,73.2356967858,71.6962897265,73.2356967858,5168838,100.807827619595,238.034,17437.08,101.1052,141989.0,193.9,450262.0,2.27,0.7,5.2
2015-07-27 00:00:00+00:00,137.01,138.99,132.5,133.1,4957,0.0,396747000.0,47252000.0,7.818010966731567,0.9311139194499264,0.6413783042623403,0.0,0.1378893539225719,0.0,0.119098569113314,0.017167550379632,0.034722007897912,0,0,0,0,0,0,0,0,0,0,0,0,0,286.5847499999997,155.03020000000035,140.33799999999954,139.0660729604257,137.42590868785027,136.57346191010993,135.47720574190214,-0.03564700768004647,-0.043340760439876336,-0.006345651362448579,-0.030236794171220494,-0.08835616438356164,-0.4058035714285715,-0.5064520913675468,-0.8209119898817293,138.02,139.13,133.95,135.27,137.25,144.74,140.05,140.5,16.38925736605538,26.726867234124732,-0.9124258179192182,-0.5084670427790077,-5.607798630649285,-6.169581293038893,36.49643797984597,150.5375305776326,130.13846942236648,7.435859870908123,-959685.0,84.6467836868,84.9480475734,84.3706251241,84.7723103062,1788716,179.4262175365,180.5197506413,179.0096334965,180.5197506413,132361082,38.0169373447,38.4774386046,37.9231315325,38.042520748,9276929,0.0,0.0,0.0,0.0,0.0,49.1027709382,49.6833174928,48.8877536957,49.1816105937,17196710,17.3460927353,17.3913010765,17.2834965707,17.3530478647,34775029,45.4214099404,45.5594689371,45.2617792253,45.3351230674,11680663,37.8733620157,38.1494279704,37.8192314364,37.9094490686,8653585,40.4547137066,40.5198975353,40.1939783917,40.3161980705,9567088,0.0,0.0,0.0,0.0,0.0,33.2753812655,33.4228578795,32.7630940802,32.8562372048,11952839,65.7438832738,65.8757578725,65.4010093172,65.6471752348,11036985,71.2863884386,71.8693591592,71.0951011708,71.5505470464,5552323,100.807827619595,238.034,17437.08,101.1052,141989.0,193.9,450262.0,2.23,0.68,5.2
2015-07-28 00:00:00+00:00,136.01,136.01,135.0,135.0,1009,0.0,396747000.0,47252000.0,7.929612926436977,0.9444055531610824,0.6413783042623403,0.0,0.1378893539225719,0.0,0.119098569113314,0.017167550379632,0.034722007897912,0,0,0,0,0,0,0,0,0,0,0,0,0,283.9872499999997,154.18980000000033,139.78799999999953,138.44052327420638,136.8194315158877,136.04897460673996,135.23860287095107,0.014274981217130112,-0.02188088682799605,-0.02968446776396172,-0.001996007984031989,-0.07534246575342463,-0.4000266654815341,-0.499981480795585,-0.814310472889329,133.1,138.02,139.13,133.95,135.27,146.47,140.75,146.0,15.910300051775952,25.945805086911644,-1.3570323195404281,-0.9124258179192182,-5.516765236048258,-6.039018081640766,39.08829465115462,149.8928317157715,129.68316828422755,7.112584165843257,-958676.0,85.6844704072,85.7681548202,84.6384152455,85.0652057515,1607485,181.656677917,181.8215757661,179.4782905415,180.3374951238,123544845,38.8100228478,38.9123564612,37.8890203281,38.0766319525,14388236,0.0,0.0,0.0,0.0,0.0,50.5075502556,50.7799054294,49.1386071452,49.1744433523,18936505,17.4156440294,17.4851953234,17.3044315102,17.4851953234,29651680,46.3015360448,46.3705655432,45.5939836863,45.5939836863,15470321,38.2161890183,38.2883631241,37.7696117387,38.0357537538,7887459,40.9110005077,40.9191484863,40.5198975353,40.6339692356,8765751,0.0,0.0,0.0,0.0,0.0,33.4306198065,33.4616675147,33.1511904327,33.2753812655,8742640,66.9307546622,66.948337942,65.7790498335,66.1131321502,11444714,71.8420324067,71.9877750869,71.0768833358,71.0768833358,5448454,100.807827619595,238.034,17437.08,101.1052,141989.0,193.9,450262.0,2.26,0.69,5.2
2015-07-29 00:00:00+00:00,136.54,140.4,136.54,137.0,3815,0.0,396747000.0,47252000.0,8.047088673495303,0.9583967465412466,0.6413783042623403,0.0,0.1378893539225719,0.0,0.119098569113314,0.017167550379632,0.034722007897912,0,0,0,0,0,0,0,0,0,0,0,0,0,281.4419499999997,153.45000000000036,139.42349999999954,138.21890430894388,136.86457363691576,136.36598307115997,136.11930143547553,0.014814814814814836,0.029301277235161516,-0.007390233299521931,0.0227696901829042,-0.050523251784600376,-0.36720554272517325,-0.4294281787514056,-0.8042857142857143,135.0,133.1,138.02,139.13,133.95,147.05,133.63,146.0,19.51822374153653,24.51414555429691,-1.447421138621518,-1.3570323195404281,-5.2230294968474595,-5.875820364682104,41.781888353381646,149.3772516044988,129.46974839550026,6.990256725425882,-954861.0,86.4962092127,86.5465035449,85.6091544356,85.6677335247,1174746,182.9237877051,183.1581162276,181.656677917,181.8042180978,105791255,39.0914402844,39.2108295,38.6821058312,38.8697174556,9585414,0.0,0.0,0.0,0.0,0.0,51.1956054315,51.2457761214,50.220860599,50.3785399101,23427257,17.5895222645,17.5965469452,17.4295542882,17.4712850646,33062937,46.8710294065,46.9055441557,46.1893631099,46.2152491718,13128764,38.4687983885,38.5499942576,38.0808625699,38.2161890183,8376345,41.0495161438,41.1391439083,40.8702606148,40.9517404007,6105070,0.0,0.0,0.0,0.0,0.0,33.5548106393,33.5858583475,33.1822381409,33.4306198065,13500760,67.045045981,67.352753378,66.7637135038,67.2208787793,9367016,72.5798547251,72.6982706527,71.9604483344,72.0333196744,5812230,100.807827619595,238.034,17437.08,101.1052,141989.0,193.9,450262.0,2.29,0.7,5.2
2015-07-30 00:00:00+00:00,137.01,137.15,132.0,132.0,3144,0.0,396747000.0,47252000.0,7.753399305849489,0.923418763090836,0.6413783042623403,0.0,0.1378893539225719,0.0,0.119098569113314,0.017167550379632,0.034722007897912,0,0,0,0,0,0,0,0,-100,-100,0,0,0,278.9769499999997,152.41300000000035,138.83099999999953,137.2621497998756,135.64843022768682,134.9106553807733,134.05965071773778,-0.03649635036496346,-0.022222222222222254,-0.008264462809917328,-0.05124703514698481,-0.08237747653806049,-0.4,-0.41021402082123226,-0.8225806451612903,137.0,135.0,133.1,138.02,139.13,147.1,131.01,144.29,18.471406843075478,27.927400697948492,-1.7271044456246318,-1.447421138621518,-5.332233353634905,-5.767102962472665,37.33668368435283,149.06700683880445,128.59499316119462,6.8588098164668905,-958005.0,86.4878407714,86.5547883018,86.0694187068,86.2535244152,2346833,182.967181876,183.1407585593,181.7521450928,182.3943788211,91304374,39.28757971,39.3472743177,39.05732908,39.0999680856,5595813,0.0,0.0,0.0,0.0,0.0,50.8372433607,51.23860888,50.6150588769,51.0880968103,12626935,17.5895222645,17.6034325233,17.4921504528,17.5617017469,20580251,46.82788597,46.8710294065,46.5690253511,46.6207974749,5884461,38.5409724943,38.6041248369,38.125971386,38.3064066505,6808201,40.9110005077,40.9680363579,40.6421172142,40.8539646576,7028985,0.0,0.0,0.0,0.0,0.0,33.8031923049,33.9118592837,33.3801672807,33.5237629311,11315355,66.948337942,67.1065874604,66.4252353671,66.9835045016,5378701,72.8440133329,72.9259935905,72.1426266846,72.2701515297,3303134,100.807827619595,238.034,17437.08,101.1052,141989.0,193.9,450262.0,2.28,0.72,5.2
2015-07-31 00:00:00+00:00,133.41,135.0,131.88,132.57,6215,0.0,396747000.0,47252000.0,7.78687989376111,0.9274062532041828,0.6413783042623403,0.0,0.1378893539225719,0.0,0.119098569113314,0.017167550379632,0.034722007897912,0,0,0,0,0,0,0,0,0,0,0,0,0,276.4822499999997,151.42440000000033,138.43449999999956,136.54028059989474,134.87882267076512,134.13043692051554,133.3148253588689,0.004318181818181666,-0.03233576642335767,-0.018000000000000016,-0.03948703086509209,-0.0564412811387901,-0.3878653553123701,-0.4468875166889186,-0.8225419985275417,132.0,137.0,135.0,133.1,138.02,146.61,137.99,143.85,17.84691657541755,27.113250242611013,-2.0888863048537187,-1.7271044456246318,-5.311555653355725,-5.675993500649277,38.14460821444614,148.99053614071263,127.87846385928648,6.591751972433541,-951790.0,86.1196293545,86.7472624516,86.019208059,86.7472624516,2124715,182.6460650119,183.5139484284,182.3943788211,183.4879119259,103266857,39.1852460967,39.5604693455,39.1042319861,39.5604693455,4698040,0.0,0.0,0.0,0.0,0.0,49.7263209413,50.4717140485,49.6474812858,50.4000416344,21789434,17.5338812292,17.6103876527,17.4851953234,17.5686568763,24116763,46.7847425335,47.0263457779,46.7329704098,47.0177170906,7504222,38.4146678092,38.649233653,38.3424937034,38.5860813105,10911997,40.9924802936,41.0821080581,40.9354444435,41.0495161438,6168772,0.0,0.0,0.0,0.0,0.0,34.1447170952,34.4156083492,34.0748597517,34.113669387,12054155,67.3351700982,67.6340858553,67.1593372999,67.2032954995,7910277,73.0717362707,73.3541127135,72.8166865804,73.0079738481,3665190,100.807827619595,238.034,17437.08,101.1052,141989.0,193.9,450262.0,2.2,0.67,5.2
2015-08-03 00:00:00+00:00,134.0,134.0,127.0,130.45,6008,0.0,396747000.0,47252000.0,7.662355601879286,0.9125755882212088,0.6413783042623403,0.0,0.1378893539225719,0.0,0.119098569113314,0.017167550379632,0.034722007897912,0,0,0,0,0,0,0,0,0,-100,0,0,0,273.9144999999997,150.33340000000032,137.95449999999954,135.6033143537571,133.77161700307383,132.903624613677,131.88241267943442,-0.01599155163309951,-0.011742424242424332,-0.047810218978102226,-0.019909842223891805,-0.06854694751874346,-0.42621508687046405,-0.4081215970961888,-0.8105714078269077,132.57,132.0,137.0,135.0,133.1,137.25,144.74,140.5,16.499147936889404,30.33040763419281,-2.4840462475553977,-2.0888863048537187,-5.403941436289642,-5.62158308777735,36.271476395857334,149.03316323181858,126.8758367681805,6.620912545831145,-957798.0,85.734681055,86.1782084436,85.3748380794,86.0526818242,3776965,182.0211889519,182.7154956852,181.0838748621,182.654743846,113965728,38.8782452567,39.3302187155,38.6693141295,39.1511348922,5696254,0.0,0.0,0.0,0.0,0.0,48.6799036947,49.5041364574,48.5795623148,49.1959450766,16923345,17.513015841,17.5547466175,17.3947786412,17.5338812292,41951603,46.5603966638,46.7933712208,46.3274221067,46.6984556606,14268352,38.207167255,38.4552657437,37.9680905296,38.3966242827,9198237,41.0495161438,41.0902560367,40.8702606148,40.984332315,6961369,0.0,0.0,0.0,0.0,0.0,34.3232414173,34.5172895936,34.1524790222,34.1912886575,13197348,67.2824202587,67.6077109355,66.8252549832,67.4055032175,8447825,72.8257954979,73.3311582414,72.4295575862,72.9259935905,5757089,100.61331954288,238.033,17437.08,100.9442,142130.0,191.9,450270.0,2.16,0.68,5.1
2015-08-04 00:00:00+00:00,129.99,133.01,129.99,130.05,3581,0.0,396747000.0,47252000.0,7.638860452467622,0.9097773495451762,0.6413783042623403,0.0,0.1378893539225719,0.0,0.119098569113314,0.017167550379632,0.034722007897912,0,0,0,0,0,0,0,0,0,0,0,0,100,271.24024999999966,149.16960000000034,137.41949999999954,134.74895829933294,132.84121275230538,131.952416409118,130.96620633971722,-0.0030663089306245395,-0.01900882552613703,-0.01477272727272716,-0.036666666666666625,-0.07602131438721127,-0.36452479843635477,-0.31821756225425946,-0.8142142857142857,130.45,132.57,132.0,137.0,135.0,135.27,146.47,140.05,15.939866482467199,29.30227972360279,-2.5435843542911676,-2.4840462475553977,-5.4466489136733,-5.58659625295654,35.91313472763572,148.9314563499891,125.90754365000998,6.363704506843205,-961379.0,85.5087331401,85.9857342938,85.3329958729,85.8351023505,1460769,181.6653567512,182.4724883285,181.2140573746,181.9951524494,81820823,39.0488012789,39.2705241077,38.8953008589,38.90382866,6597844,0.0,0.0,0.0,0.0,0.0,48.5150571421,49.2747847321,48.307207141,48.8949209371,12762505,17.4851953234,17.5756120057,17.4592526907,17.5269260998,30652204,46.5345106019,46.8192572827,46.422337667,46.5345106019,8623721,37.9816231744,38.207167255,37.8417858444,38.1710802021,7382741,41.0495161438,41.1065519939,40.8295207218,41.025072208,5633040,0.0,0.0,0.0,0.0,0.0,33.7721445967,34.2844317821,33.7022872533,34.2378602198,12033555,67.2472536991,67.6516691351,67.0362543411,67.6165025754,10778684,73.1354986932,73.2994592084,72.8075776628,72.916884673,5703658,100.61331954288,238.033,17437.08,100.9442,142130.0,191.9,450270.0,2.23,0.74,5.1
2015-08-05 00:00:00+00:00,129.7,134.0,129.43,133.75,3877,0.0,396747000.0,47252000.0,7.856190584525523,0.9356610572984798,0.6413783042623403,0.0,0.1378893539225719,0.0,0.119098569113314,0.017167550379632,0.034722007897912,0,0,0,0,100,0,0,0,0,100,0,0,0,268.5839499999997,148.46440000000032,137.42549999999954,134.59527240712788,133.06840956422903,132.551610939412,132.35810316985862,0.028450595924644384,0.025297048677654255,0.008900957984461,-0.02372262773722633,0.0008980019456710231,-0.3239828152640889,-0.22242892855066565,-0.8132739532870765,130.05,130.45,132.57,132.0,137.0,133.95,147.05,140.75,16.23946971119364,27.768325050316054,-2.449429585682368,-2.5435843542911676,-5.122882419729763,-5.493853486311185,41.655110015589855,148.9296722433235,125.9213277566756,6.235582756354404,-957502.0,85.7430494963,86.4208932411,85.6091544356,86.0694187068,1989764,182.3423058161,183.3924447501,182.0211889519,182.6460650119,85786817,39.2449407044,39.6628029588,39.1170236878,39.3302187155,5538536,0.0,0.0,0.0,0.0,0.0,48.1495278299,49.4324640433,48.09935714,48.8949209371,18442979,17.5547466175,17.6590735585,17.5060607116,17.6034325233,24300764,46.7933712208,47.0910609327,46.7243417225,46.7761138462,8000089,38.3515154666,38.6221683634,38.1440149125,38.2252107815,10353711,41.4080272018,41.4626186584,41.163587844,41.1798838012,5191429,0.0,0.0,0.0,0.0,0.0,33.8575257943,34.0981455329,33.7566207426,33.9040973566,11149273,67.8099186535,67.9242099724,67.5461694561,67.660460775,5363566,72.3430228698,73.4269840536,72.2154980247,73.2356967858,5908549,100.61331954288,238.033,17437.08,100.9442,142130.0,191.9,450270.0,2.28,0.73,5.1
2015-08-06 00:00:00+00:00,131.54,131.54,127.5,130.12,3806,0.0,396747000.0,47252000.0,7.642972103614663,0.910267041313482,0.6413783042623403,0.0,0.1378893539225719,0.0,0.119098569113314,0.017167550379632,0.034722007897912,0,0,0,0,0,0,0,0,0,0,0,0,0,265.7795999999997,147.59980000000033,137.38099999999955,133.90676895987744,132.33130717317178,131.741073959608,131.2390515849293,-0.02714018691588782,0.0005382545174932307,-0.00252970486776527,-0.014242424242424168,-0.006793374551560816,-0.32229166666666664,-0.18674999999999997,-0.8137284374776322,133.75,130.05,130.45,132.57,132.0,139.13,147.1,133.63,15.07701762766393,27.991064652831167,-2.618004087196458,-2.449429585682368,-5.10041143536111,-5.41516507612117,38.05289541823488,148.99049594099748,125.77150405900161,6.236612559471946,-961308.0,85.4919962575,85.8602076744,85.107047958,85.8602076744,1162071,180.8235098371,182.6200285094,180.2159914455,182.5072036652,116030803,39.1084958867,39.3813855222,39.0488012789,39.2364129033,6113368,0.0,0.0,0.0,0.0,0.0,48.9164226614,49.0454330068,47.5116433439,47.8628381733,23256888,17.4921504528,17.5964773939,17.4295542882,17.5686568763,23870988,46.5517679765,46.8710294065,46.4568524162,46.8019999081,5672497,37.9726014112,38.5048854414,37.8372749628,38.3515154666,6492095,41.0984040153,41.5139509235,41.0413681652,41.5139509235,7889450,0.0,0.0,0.0,0.0,0.0,34.0360501165,34.0670978247,33.5548106393,33.9429069919,17144912,66.332923148,67.9330016123,66.2669858487,67.8714601329,13357993,71.3592597786,72.5980725601,70.5850017902,72.5980725601,7744717,100.61331954288,238.033,17437.08,100.9442,142130.0,191.9,450270.0,2.23,0.71,5.1
