DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,DIVIDEND,REVENUE,NET INCOME,P/E,P/SALES,CURRENT RATIO,DEBT RATIO,QUICK RATIO,GROSS PROFIT MARGIN,NET PROFIT MARGIN,RETURN ON ASSETS,RETURN ON EQUITY,THREE_WHITE_SOLDIERS,THREE_BLACK_CROWS,IDENTICAL_THREE_CROWS,THREE_LINE_STRIKE,MORNING_STAR,EVENING_STAR,THREE_OUTSIDE_UP,THREE_OUTSIDE_DOWN,ENGULFING,BELT_HOLD,ABANDONED_BABY,SEPARATING_LINES,DOJI_STAR,MA_200,MA_50,MA_20,EMA_12,EMA_7,EMA_5,EMA_3,PCT_CHANGE_1D,PCT_CHANGE_2D,PCT_CHANGE_3D,PCT_CHANGE_5D,PCT_CHANGE_1M,PCT_CHANGE_3M,PCT_CHANGE_6M,PCT_CHANGE_12M,LAG_P1,LAG_P2,LAG_P3,LAG_P4,LAG_P5,LAG_P10,LAG_P15,LAG_P21,DMI_POS,DMI_NEG,FISHER_TRANSFORM,FISHER_TRANSFORM_SIGNAL,MACD,MACD_SIGNAL,RSI,BB_UPPER,BB_LOWER,ATR,OVB,IWD_CLOSE,IWD_HIGH,IWD_LOW,IWD_OPEN,IWD_VOLUME,SPY_CLOSE,SPY_HIGH,SPY_LOW,SPY_OPEN,SPY_VOLUME,XLB_CLOSE,XLB_HIGH,XLB_LOW,XLB_OPEN,XLB_VOLUME,XLC_CLOSE,XLC_HIGH,XLC_LOW,XLC_OPEN,XLC_VOLUME,XLE_CLOSE,XLE_HIGH,XLE_LOW,XLE_OPEN,XLE_VOLUME,XLF_CLOSE,XLF_HIGH,XLF_LOW,XLF_OPEN,XLF_VOLUME,XLI_CLOSE,XLI_HIGH,XLI_LOW,XLI_OPEN,XLI_VOLUME,XLK_CLOSE,XLK_HIGH,XLK_LOW,XLK_OPEN,XLK_VOLUME,XLP_CLOSE,XLP_HIGH,XLP_LOW,XLP_OPEN,XLP_VOLUME,XLRE_CLOSE,XLRE_HIGH,XLRE_LOW,XLRE_OPEN,XLRE_VOLUME,XLU_CLOSE,XLU_HIGH,XLU_LOW,XLU_OPEN,XLU_VOLUME,XLV_CLOSE,XLV_HIGH,XLV_LOW,XLV_OPEN,XLV_VOLUME,XLY_CLOSE,XLY_HIGH,XLY_LOW,XLY_OPEN,XLY_VOLUME,CSCICP03USM665S,CPIAUCSL,GDPC1,INDPRO,PAYEMS,PPIACO,MRTSSM44X72USS,DGS10,DGS2,UNRATE
2022-04-29 00:00:00+00:00,208.57,209.8,198.81,199.63,894843,0.0,11041829000.0,569969000.0,22.682616339660576,1.1708556754954276,1.1989492880262616,0.1442189783585469,0.217024431507584,0.4483262691353036,0.0516190750644662,0.0474875986056549,0.1958871765967391,0,0,0,0,0,0,0,0,0,0,0,0,0,219.2581999999998,211.7437999999998,218.1859999999997,216.74379558961803,214.67095769809868,212.433679162357,208.1618027333101,-0.046611586035627206,-0.11228210601209532,-0.1065610454708199,-0.08590136911030721,-0.03541747197526102,-0.15654047659286807,-0.1394145794714834,0.0294982208240937,209.39,224.88,223.44,223.87,218.39,218.68,217.58,211.82,17.665797252058937,34.90803535088345,-0.6280181874275563,-0.14649371337748426,0.2068437700698098,2.167166010993868,35.4340293807745,232.39034637710353,203.98165362289586,7.227154710197111,17615312.0,152.9629793416,157.3828007737,152.7674120215,156.8841041076,2888151,405.0857617664,418.7229936006,404.3090196503,416.4812568607,145491088,83.0853961949,85.7627334355,82.8801988151,85.0591995621,10632858,58.4893167387,60.8859328326,58.4001863881,60.1530832832,9692787.0,72.0681017135,74.5518859243,71.809174402,74.1299303055,39708120,33.7751382977,34.9300111806,33.6969397016,34.8027794223,74631676,93.457945823,96.3459672727,93.271304981,95.8548071622,15135409,140.0016521543,146.1790691352,139.7343600734,144.4961189962,14794925,75.6779465305,77.5201840233,75.5804736473,77.4032165635,27802853,44.9799686031,46.978005835,44.8737927115,46.9297440662,11520511.0,69.1565029126,71.10717048,69.0497499611,70.981007901,27169053,128.21233284,130.9922840279,128.0106018688,130.3182073682,17430156,161.2391297729,167.6538495723,160.9223534865,166.1689607298,9418264,96.9283063821908,288.611,19895.271,102.7953,151678.0,265.31,675277.0,2.89,2.7,3.6
2022-05-02 00:00:00+00:00,200.49,202.86,197.1,200.49,733477,0.0,11041829000.0,569969000.0,22.7803323645672,1.1758996863200837,1.1989492880262616,0.1442189783585469,0.217024431507584,0.4483262691353036,0.0516190750644662,0.0474875986056549,0.1958871765967391,0,0,0,0,0,0,0,0,0,0,0,0,0,219.23139999999978,211.34539999999978,217.83649999999972,214.24321165275373,211.12571827357402,208.45245277490469,204.32590136665505,0.004307969744026474,-0.042504417593963284,-0.10845784418356452,-0.10443560995220436,-0.033689994216309915,-0.1376403286162846,-0.12879676704471377,0.0031020163106019183,199.63,209.39,224.88,223.44,223.87,218.25,225.74,206.96,16.645318671439856,34.60646704751575,-1.1206602791791893,-0.6280181874275563,-1.105077069050168,1.5127173949850607,36.37928112743387,233.3600579362696,202.31294206372982,7.122357945183033,18348789.0,153.0314279036,154.1852750916,150.2281659386,153.3247788836,4966393,407.5241420799,408.9399758103,398.2229010452,405.1545870171,158312526,82.8313422961,83.5446474734,81.2288484732,83.1928805367,16419088,60.1035664218,60.1530832832,58.4893167387,58.6081572061,11094738.0,73.2188897649,73.2476594661,71.406398584,71.6269662939,52070620,33.784925356,34.0491759309,33.1194053895,33.931731231,104408797,93.6544098672,94.489382055,91.8420290595,93.3597138009,19101390,142.1300890948,142.3181835221,138.2593037751,139.8432568471,18502156,74.6837231217,76.3115202714,73.5822795413,76.2043000999,55145075,43.812033796,45.2598868626,42.9123379004,45.1054492022,17231318.0,68.4480515075,69.8067254351,67.5843230821,69.4864665807,32916092,127.4152494905,128.822446021,125.348737103,128.104086953,23615284,163.5951534029,163.7139445103,158.5267328207,160.7441668254,16774109,96.5207166488589,291.268,19895.271,102.7769,152042.0,273.251,675323.0,2.99,2.73,3.6
2022-05-03 00:00:00+00:00,200.68,201.83,196.36,199.92,853995,0.0,11041829000.0,569969000.0,22.715567092245365,1.1725565628665324,1.1989492880262616,0.1442189783585469,0.217024431507584,0.4483262691353036,0.0516190750644662,0.0474875986056549,0.1958871765967391,0,0,0,0,0,0,0,0,-100,0,0,0,0,219.20264999999978,210.9677999999998,217.2364999999997,212.03964062925314,208.32428870518052,205.60830184993645,202.12295068332753,-0.0028430345653150946,0.001452687471822811,-0.04522661063088018,-0.10526315789473684,-0.05662514156285392,-0.11925635490550257,-0.14035087719298256,-0.0018971542685972675,200.49,199.63,209.39,224.88,223.44,222.9,220.97,207.48,15.71681279185997,33.4306909244257,-1.5990573563701402,-1.1206602791791893,-2.1658118909356574,0.777011537800917,36.00305903477744,234.46264440322378,200.0103555967756,7.00433237766996,17494794.0,154.3515073136,155.4662410376,153.1487682956,153.4421192756,2913171,409.3922560298,411.8994615941,406.4229380673,408.0452475501,100028190,83.7596161569,84.2286387393,82.7238579544,82.8899701189,11422531,60.2620203784,60.8067058543,59.4994607121,59.9451124652,8362104.0,75.2711284564,75.6163648718,73.3051988687,73.3531483708,41649436,34.2253429809,34.5678900224,33.902370056,34.0198147559,73896338,94.2732716064,94.8921333456,93.457945823,93.8508739114,13316026,142.3775817623,143.248755952,141.0609207712,142.1102896814,13734908,74.4692827786,75.1710875378,73.9819183625,74.5570083735,47646908,44.3429132538,44.6517885747,43.6479437818,44.0340379329,13431521.0,68.7100814792,69.8358398764,68.3946750318,68.7003766655,21076417,127.8187114328,129.0487783301,127.3660468146,127.8088708977,13585497,163.189283786,164.2386052346,161.7835890151,163.5159593313,12034360,96.5207166488589,291.268,19895.271,102.7769,152042.0,273.251,675323.0,2.97,2.78,3.6
2022-05-04 00:00:00+00:00,200.95,207.96,198.0,207.63,902644,0.0,11041829000.0,569969000.0,23.59160261786167,1.2177767064224596,1.1989492880262616,0.1442189783585469,0.217024431507584,0.4483262691353036,0.0516190750644662,0.0474875986056549,0.1958871765967391,0,0,0,0,0,0,0,0,0,0,0,0,0,219.18964999999974,210.9851999999998,217.03149999999974,211.36123437859882,208.1507165288854,206.28220123329098,204.87647534166376,0.03856542617046821,0.03561274876552445,0.04007413715373431,-0.07670757737459977,-0.019364284702215073,-0.08103921395060631,-0.09863251573692211,0.039449311639549345,199.92,200.49,199.63,209.39,224.88,228.02,221.88,211.92,20.23549393647489,30.134494046448957,-1.7811758686377086,-1.5990573563701402,-2.35714758453895,0.15017971333294355,44.38167513684469,234.60888919750695,199.45411080249252,7.215451493550678,18397438.0,158.4095292037,158.6931018177,153.9799294056,154.5275179016,2944870,421.8594586007,422.4493893217,406.7669659995,410.0805085376,141106960,86.4760386128,86.5346664356,83.5348761696,84.3068091696,14899256,62.3318251868,62.4803757711,59.42518542,59.9946293266,9759596.0,78.3974359958,78.5556693528,75.7410335773,76.7192034209,44584580,35.2725582222,35.326387043,34.1666206309,34.2840653308,87539730,97.0041218207,97.2300554715,93.9687523379,94.2241555954,18461056,147.376933646,147.6442257269,140.5659354362,142.9319653376,14314307,76.1458163699,76.2530365415,74.2743370122,74.4985246436,37108566,44.8641403578,44.9317068342,43.5852034823,44.3332609,14635576.0,70.2434420546,70.3696046336,68.845948872,69.137093285,26388102,130.6527855642,131.1251312528,126.5394418596,127.6120601941,19042538,167.9805251176,168.1522772604,160.2492038779,162.9319030533,9338640,96.5207166488589,291.268,19895.271,102.7769,152042.0,273.251,675323.0,2.93,2.66,3.6
2022-05-05 00:00:00+00:00,206.84,207.49,198.62,201.33,754947,0.0,11041829000.0,569969000.0,22.875775923778317,1.180826394567422,1.1989492880262616,0.1442189783585469,0.217024431507584,0.4483262691353036,0.0516190750644662,0.0474875986056549,0.1958871765967391,0,0,0,0,0,0,0,0,0,-100,0,0,0,219.14929999999976,211.0757999999998,216.45649999999972,209.81796755112208,206.44553739666406,204.63146748886066,203.1032376708319,-0.030342436064152545,0.007052821128451514,0.004189735148885321,-0.03849276469745444,-0.05403373584551052,-0.12541268462206767,-0.10519999999999996,0.021253931216394628,207.63,199.92,200.49,199.63,209.39,225.56,220.58,211.73,18.462123072061374,27.49360799130359,-1.8324738416931483,-1.7811758686377086,-2.982756488820314,-0.47640752709770806,39.796756725980245,235.25594177364528,197.65705822635417,7.343633529725629,17642491.0,154.5079611696,157.5588113617,153.1292115636,157.3241305777,3229635,406.8653861081,417.8675940551,402.5687240233,417.4251460143,172929106,83.7987013721,86.1535855875,82.885084467,85.8702177773,12271817,60.0342428158,61.8267532001,59.4202337338,61.5890722651,9109632.0,77.2178782432,79.030369424,75.6403396228,78.9536502206,46596959,34.2449170975,34.9251176515,33.8240735893,34.8615017723,101094042,94.4697356506,96.5424313168,93.7133490805,96.0709176108,24943696,140.2887436486,145.3870925992,138.6156932163,145.2088978786,18221118,74.7032176983,75.9118814502,74.1478172097,75.7364302604,32186055,43.7155102582,44.9606638955,43.3969825836,44.6131791596,13591584.0,69.5252858358,70.3602880124,68.9041777546,69.7776109938,27424792,128.1139274882,130.1459980025,126.7952957743,130.0131507776,16119817,158.5663298565,165.837335555,156.685470656,165.733393336,11388436,96.5207166488589,291.268,19895.271,102.7769,152042.0,273.251,675323.0,3.05,2.71,3.6
2022-05-06 00:00:00+00:00,200.25,203.86,196.68,202.86,794664,0.0,11041829000.0,569969000.0,23.04961954948427,1.1898000417322168,1.1989492880262616,0.1442189783585469,0.217024431507584,0.4483262691353036,0.0516190750644662,0.0474875986056549,0.1958871765967391,0,0,0,0,0,0,0,0,0,0,0,0,0,219.11214999999976,211.1167999999998,215.72049999999973,208.7475110047956,205.54915304749807,204.0409783259071,202.98161883541596,0.007599463567277587,-0.02297355873428686,0.014705882352941346,0.016179932875820313,-0.06765327695560253,-0.1262813334481867,-0.10047889322454773,0.02828467153284686,201.33,207.63,199.92,200.49,199.63,218.39,218.68,212.83,17.170728885820843,27.460444844257665,-1.9979143650251945,-1.8324738416931483,-3.31686310626219,-1.0444986429306045,41.38057390244565,235.41752360765904,196.02347639234043,7.331945420459513,18437155.0,154.0679346996,154.5666313656,151.9655860095,153.8039188176,3271139,404.4368379732,407.8387717978,398.9209857317,404.2008656848,151770811,82.596831005,83.1342527139,81.2288484732,83.1342527139,14357853,58.7963212796,59.7371416471,58.3506695266,59.5687843182,9318610.0,79.5194543458,79.5289483472,76.6472791677,78.2152278876,47122824,34.0002406393,34.1519400434,33.5059941936,34.1078982809,99281940,93.831227507,94.1259235733,92.2988079623,94.0866307644,24154018,139.1601770848,141.3876110923,137.071338971,139.0116814843,17431060,74.7811960049,75.1613402494,74.0550230249,74.4302936253,34046906,43.2715019845,43.5128108289,42.7888842956,43.3390684609,16154870.0,70.0784602206,70.3016709372,69.09827403,69.1176836575,27680024,127.7104655459,128.0647248123,126.2245447339,126.8740200557,21742337,156.5567802897,159.239479465,153.8047863016,157.6852958099,12772707,96.5207166488589,291.268,19895.271,102.7769,152042.0,273.251,675323.0,3.12,2.72,3.6
2022-05-09 00:00:00+00:00,200.63,205.43,198.19,202.64,493513,0.0,11041829000.0,569969000.0,23.024622426833737,1.1885097133817233,1.1989492880262616,0.1442189783585469,0.217024431507584,0.4483262691353036,0.0516190750644662,0.0474875986056549,0.1958871765967391,0,0,0,0,0,0,0,0,0,0,0,0,0,219.05059999999975,211.05819999999983,214.56549999999976,207.80789392713473,204.82186478562355,203.57398555060473,202.81080941770796,-0.0010844917677217403,0.006506730243878156,-0.024033135866685984,0.010723726869170447,-0.1023301142907771,-0.09019889552372828,-0.09981786682066551,0.02535040226686225,202.86,201.33,207.63,199.92,200.49,223.87,218.25,217.58,17.489424515448064,25.521845482205354,-2.081183294686327,-1.9979143650251945,-3.558378397918773,-1.547274593928238,41.212681144693825,234.48479865734797,194.64620134265155,7.325377890426691,17943642.0,149.7654536595,152.4056124795,149.2178651635,152.0438129375,3398575,391.4878586469,399.5895738822,389.8458848067,398.3015584746,155586067,79.9878928909,81.8248980049,79.7631529035,81.0920502201,13940872,57.2712019471,58.499220111,57.0434243845,57.9842447519,11949120.0,72.9407826525,77.8795813727,72.6434957392,77.8124520697,53021957,33.1879147979,33.7457771227,33.0313218646,33.5402488977,85922821,91.5620677965,93.1043105435,91.1838745115,92.7408520617,21188753,133.7747366399,137.5267254792,133.1609548245,136.6456515829,20562328,74.7519541399,75.4147697458,73.8552036143,74.2061059939,33323773,41.254160045,42.8757554796,41.1190270921,42.8757554796,18004997.0,69.5544002771,70.2628516822,68.9726937398,69.6514484148,25709712,124.4040457259,126.3131095505,123.9218595022,126.283587945,17289879,149.8846797576,155.2797758852,149.0531420058,153.141535952,11047704,96.5207166488589,291.268,19895.271,102.7769,152042.0,273.251,675323.0,3.05,2.61,3.6
2022-05-10 00:00:00+00:00,204.79,205.27,199.4,202.9,741750,0.0,11041829000.0,569969000.0,23.05416448087528,1.190034646886852,1.1989492880262616,0.1442189783585469,0.217024431507584,0.4483262691353036,0.0516190750644662,0.0474875986056549,0.1958871765967391,0,0,0,0,0,0,0,0,0,0,0,0,0,218.99464999999978,211.0265999999998,213.66199999999975,207.05283332296017,204.34139858921765,203.34932370040315,202.855404708854,0.001283063560995057,0.00019718032140381148,0.00779814235335019,0.014905962384954119,-0.0817758066705887,-0.08988965640979629,-0.10526083697138067,0.01106238788120395,202.64,202.86,201.33,207.63,199.92,223.44,222.9,225.74,16.473964469140252,24.040012024944964,-1.882035454480085,-2.081183294686327,-3.6863077187560407,-1.9750812188937985,41.51468856286119,233.97274749979982,193.35125250019968,7.2214223268247855,18685392.0,149.2960920915,151.8971374475,147.7119967994,151.3886624155,4308582,392.3924190858,399.2651119856,388.1940787878,397.7017955749,132497200,79.4895563972,81.531758891,78.5417399288,81.3167902074,17015214,57.5286896266,58.5883504616,57.0038108953,58.1823121977,9632988.0,73.602485782,75.4629264649,72.0489219127,74.0628010025,56863902,32.894303048,33.7066288894,32.4832465981,33.4913136061,107581186,90.9628524617,92.8292608816,90.0591178585,92.5542112197,22935012,135.8140762201,137.73461932,133.7945360533,136.9624421973,18185204,74.2353478589,75.3757805925,73.9331819209,75.1320983845,32511180,40.3371864361,42.0553054085,40.0765728841,41.7560824414,27771157.0,68.7100814792,70.6025201641,67.8958476041,69.6514484148,32789286,124.8468698089,126.175342058,123.6955271931,125.7029963695,21850368,149.4392131048,153.9433759269,147.3405702075,153.0425433625,12723549,96.5207166488589,291.268,19895.271,102.7769,152042.0,273.251,675323.0,2.99,2.62,3.6
2022-05-11 00:00:00+00:00,202.45,205.3,199.69,201.07,518672,0.0,11041829000.0,569969000.0,22.84623386973677,1.1793014610622932,1.1989492880262616,0.1442189783585469,0.217024431507584,0.4483262691353036,0.0516190750644662,0.0474875986056549,0.1958871765967391,0,0,0,0,0,0,0,0,0,0,0,0,0,218.92314999999977,211.02459999999982,212.62149999999974,206.13239742712014,203.52354894191325,202.5895491336021,201.962702354427,-0.009019221291276525,-0.00774772996446893,-0.008823819382825726,-0.03159466358426044,-0.09378943573102583,-0.10348671303727486,-0.12941634915136824,0.004546362909672252,202.9,202.64,202.86,201.33,207.63,224.88,228.02,220.97,15.575177680353645,22.684433433664918,-1.3170924733096194,-1.882035454480085,-3.8905109448393205,-2.3581671640829027,39.9586954052198,233.27096708757,191.97203291242948,7.1063207320515875,18166720.0,148.3769256874,152.0731480355,148.2400285634,149.4623243135,5055967,386.1588178003,397.2593475342,385.3820756843,391.38953686,142360992,79.5286416124,81.6587858404,79.352758144,79.7142963845,16918308,56.4888355363,58.4794133664,56.3997051857,57.3108154363,15059730.0,74.590245526,77.035670135,74.4655768204,74.8299930367,49852542,32.5909042397,33.5989712477,32.5419689481,32.9334512813,110212184,90.1377034761,92.475625602,89.990355443,90.8940900463,21838671,131.5275032189,137.1406369179,131.1216152442,134.5865125893,17390920,73.9136873443,75.1613402494,73.8503299702,74.3230734538,30110114,40.2792723135,41.1861109509,40.211705837,40.4530146815,25360854.0,69.2050269814,70.3598998198,68.5984761209,68.6615574104,36050854,124.020264854,127.0314686186,123.8726568263,124.2269160927,19987273,144.083714013,150.6172249198,143.6778443961,149.1026383005,12856753,96.5207166488589,291.268,19895.271,102.7769,152042.0,273.251,675323.0,2.91,2.66,3.6
2022-05-12 00:00:00+00:00,201.07,209.55,200.53,208.9,1051759,0.0,11041829000.0,569969000.0,23.735904189526096,1.225225420082126,1.1989492880262616,0.1442189783585469,0.217024431507584,0.4483262691353036,0.0516190750644662,0.0474875986056549,0.1958871765967391,0,0,0,0,0,0,0,0,0,100,0,0,0,218.90639999999976,211.0211999999998,212.03749999999974,206.55818243833244,204.86766170643494,204.69303275573475,205.43135117721351,0.03894166210772365,0.029571217348447476,0.030892222660876545,0.03759996026424273,-0.05295131018224686,-0.06154537286612749,-0.09209439784432183,0.034875656395521704,201.07,202.9,202.64,202.86,201.33,209.39,225.56,221.88,18.380954900696413,20.666591107934213,-0.5690347581653101,-1.3170924733096194,-3.381547535704101,-2.5628432384071425,48.8009524592299,232.41245116560134,191.66254883439814,7.243012108333618,19218479.0,148.5920497395,149.1689733335,146.2452418994,147.7804453614,4007277,385.7556984743,389.1576322988,378.6863620008,382.8355414053,125090753,79.3820720554,80.1735476631,77.9359190933,78.6980807896,13229117,57.1028446182,57.815887423,55.7361792423,56.0233770387,16809343.0,74.9067122401,74.9450718418,72.5762705372,74.5614758247,45021768,32.3462277815,32.6496265897,31.7198560483,32.3168666065,114331847,90.3046979137,90.8744436419,88.5954607292,89.6760129723,18517540,130.171243401,132.0620873807,127.1419331507,129.577260999,18253301,73.8941927676,74.4302936253,73.1046624135,74.0598966691,29049703,40.5784952806,40.5784952806,39.9317875775,40.2599676059,20802705.0,68.5062803901,69.2972227122,67.7784193575,69.1273884713,24946002,125.2208101457,125.2995344272,123.2822247156,123.5676002357,17497146,145.073639908,148.4789849867,140.5991748627,141.5693022398,11800635,96.5207166488589,291.268,19895.271,102.7769,152042.0,273.251,675323.0,2.84,2.56,3.6
2022-05-13 00:00:00+00:00,208.89,215.73,208.8,211.21,593136,0.0,11041829000.0,569969000.0,23.998373977356664,1.2387738677623066,1.1989492880262616,0.1442189783585469,0.217024431507584,0.4483262691353036,0.0516190750644662,0.0474875986056549,0.1958871765967391,0,0,0,0,0,0,0,0,0,0,0,0,0,218.89549999999977,211.07999999999979,211.6639999999997,207.273846678589,206.4532462798262,206.86535517048983,208.32067558860678,0.01105792245093351,0.050430198438354834,0.04095613602759984,0.04116139209306913,-0.03415950246936161,-0.050272044606322175,-0.08061637574544023,0.03458241489101144,208.9,201.07,202.9,202.64,202.86,199.63,218.39,220.58,23.23429422131587,19.24982713393583,0.1270621638137857,-0.5690347581653101,-2.7599773714448474,-2.6022700650146833,51.08945006871611,231.8107867413318,191.5172132586676,7.220654100595501,19811615.0,151.1833167295,151.7113484935,149.7410077445,149.8632373195,5165802,394.9782820796,396.4137801674,388.9708209039,390.0523605591,104174421,80.6034850302,81.3998462897,80.0123211504,80.0172068023,8647669,58.4397998772,58.7468044182,57.2117817134,57.2811053194,5895433.0,77.4672156543,77.774092468,75.8848820837,76.0191406897,29718696,32.8160065813,33.0851506854,32.5269947488,32.7377101147,64036196,91.4540125722,91.9746422893,90.5208083623,91.1102004949,12837813,134.497415229,135.1606955779,131.0919161241,131.9432909003,12247852,75.0053836363,75.0638673662,73.816214461,74.2645897238,15405428,41.5919924272,41.6209494885,40.6559071579,41.0321559081,8949178.0,69.3214847466,69.4233852912,68.2151359771,69.1079788437,15104512,126.5492823948,126.942903802,125.4963451307,126.0474151007,9841601,150.785512322,151.4883597074,147.2217791001,148.3601938793,6286718,96.5207166488589,291.268,19895.271,102.7769,152042.0,273.251,675323.0,2.93,2.61,3.6
2022-05-16 00:00:00+00:00,210.57,215.75,208.59,213.69,541150,0.0,11041829000.0,569969000.0,24.280159723599,1.2533193873496864,1.1989492880262616,0.1442189783585469,0.217024431507584,0.4483262691353036,0.0516190750644662,0.0474875986056549,0.1958871765967391,0,0,0,0,0,0,0,0,0,0,0,0,0,218.9036499999998,211.2213999999998,211.4359999999997,208.2609471895753,208.26243470986964,209.14023678032655,211.0053377943034,0.0117418682827517,0.02292963140258486,0.06276421146864286,0.054530201342281925,-0.020893470790378066,-0.030488634816932092,-0.06239304988811367,0.05364626990779553,211.21,208.9,201.07,202.9,202.64,200.49,223.87,218.68,21.58765449907944,18.09343306242208,0.7350034214173446,0.1270621638137857,-2.0437047086041957,-2.4905569937325858,53.49288498015897,231.38169968691747,191.49030031308192,7.21632166483868,20352765.0,151.3006571215,152.4153908455,150.1565882995,150.8606306515,2754508,393.3756369541,397.1905222834,390.9274244619,393.2674829886,78622444,80.4569154732,81.1018215239,79.5237559605,80.2614893972,8346281,58.0634717302,58.7468044182,57.9248245182,58.1030852194,6900848.0,79.5098644454,80.3250059817,77.6973732646,77.7453227667,28259397,32.5419689481,32.8306871688,32.2826119023,32.688774823,55662163,91.3263109435,92.053227907,90.5699243734,91.1887861126,10865945,133.309450425,135.1012973377,132.1709841544,133.3787483719,8711740,75.3465387276,75.6828201747,74.6349866801,74.9566471947,14613712,41.254160045,41.6402541961,41.210724453,41.4665118281,7445551.0,69.5349906495,69.8358398764,69.0594547749,69.3505991879,11606773,127.4841332368,128.3501003325,126.3721527616,126.4016743671,8839812,147.5286561275,150.2905493745,147.1623835464,150.1816575261,5865148,96.5207166488589,291.268,19895.271,102.7769,152042.0,273.251,675323.0,2.88,2.58,3.6
